NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):
1.848500E+1	8.400000E-1	1.254139E-6	1.255733E-6
1.858500E+1	8.500000E-1	1.254185E-6	1.255670E-6
1.868400E+1	8.600000E-1	1.254225E-6	1.255624E-6
1.878400E+1	8.699999E-1	1.254269E-6	1.255592E-6
1.888400E+1	8.799999E-1	1.254309E-6	1.255561E-6
1.898300E+1	8.900000E-1	1.254345E-6	1.255493E-6
1.908500E+1	9.000000E-1	1.254381E-6	1.255348E-6
1.918500E+1	9.100000E-1	1.254421E-6	1.255131E-6
1.928600E+1	9.200000E-1	1.254452E-6	1.254988E-6
1.938800E+1	9.299999E-1	1.254486E-6	1.254935E-6
1.948800E+1	9.399999E-1	1.254520E-6	1.254903E-6
1.958800E+1	9.499999E-1	1.254549E-6	1.254878E-6
1.968800E+1	9.600000E-1	1.254583E-6	1.254851E-6
1.978900E+1	9.700000E-1	1.254608E-6	1.254823E-6
1.989000E+1	9.800000E-1	1.254640E-6	1.254796E-6
1.999000E+1	9.899999E-1	1.254670E-6	1.254773E-6
2.009100E+1	9.999999E-1	1.254695E-6	1.254743E-6
