NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):
1.876000E+1	4.300000E-1	6.123969E-7	6.321567E-7
1.885900E+1	4.350000E-1	6.230911E-7	6.418501E-7
1.895900E+1	4.400000E-1	6.340823E-7	6.520092E-7
1.906000E+1	4.450000E-1	6.448101E-7	6.620566E-7
1.916000E+1	4.500000E-1	6.560016E-7	6.733323E-7
1.926200E+1	4.550000E-1	6.667547E-7	6.829814E-7
1.936100E+1	4.600000E-1	6.784413E-7	6.941181E-7
1.946100E+1	4.650000E-1	6.891396E-7	7.041022E-7
1.956100E+1	4.700000E-1	7.012412E-7	7.135976E-7
1.966200E+1	4.750000E-1	7.120428E-7	7.245762E-7
1.976200E+1	4.800000E-1	7.243129E-7	7.351566E-7
1.986100E+1	4.850000E-1	7.360120E-7	7.464238E-7
1.996200E+1	4.900000E-1	7.488993E-7	7.564797E-7
2.006100E+1	4.950000E-1	7.602277E-7	7.653809E-7
2.016200E+1	5.000000E-1	7.738061E-7	7.759002E-7
