NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.443200E+1	4.300000E-1	3.511547E-3	3.310588E-3
1.453200E+1	4.400000E-1	3.615665E-3	3.410378E-3
1.463100E+1	4.500000E-1	3.722101E-3	3.513338E-3
1.473300E+1	4.600000E-1	3.826821E-3	3.615739E-3
1.483300E+1	4.700000E-1	3.933278E-3	3.711725E-3
1.493300E+1	4.800000E-1	4.046403E-3	3.808829E-3
1.503400E+1	4.900000E-1	4.166028E-3	3.916940E-3
1.513400E+1	5.000000E-1	4.291057E-3	4.025872E-3
1.523300E+1	5.100000E-1	4.417687E-3	4.140472E-3
1.533300E+1	5.200000E-1	4.529622E-3	4.254535E-3
1.543100E+1	5.300000E-1	4.642379E-3	4.357116E-3
1.553000E+1	5.400000E-1	4.478668E-3	4.460392E-3
1.563000E+1	5.500000E-1	4.545033E-3	4.579638E-3
1.573000E+1	5.599999E-1	4.606783E-3	4.689950E-3
1.583300E+1	5.700000E-1	4.723902E-3	4.810544E-3
1.593300E+1	5.800000E-1	4.827378E-3	4.930802E-3
1.603300E+1	5.900000E-1	4.956726E-3	5.050911E-3
1.613400E+1	6.000000E-1	5.080164E-3	5.172705E-3
1.623400E+1	6.100000E-1	5.209354E-3	5.295343E-3
1.633300E+1	6.199999E-1	5.366385E-3	5.416022E-3
1.643400E+1	6.299999E-1	5.511218E-3	5.535594E-3
1.653300E+1	6.400000E-1	5.647592E-3	5.649867E-3
1.663300E+1	6.500000E-1	5.799283E-3	5.760538E-3
1.673300E+1	6.600000E-1	5.927177E-3	5.877551E-3
1.683300E+1	6.700000E-1	6.049973E-3	5.991362E-3
1.693500E+1	6.799999E-1	6.194247E-3	6.114905E-3
1.703600E+1	6.899999E-1	6.336257E-3	6.244042E-3
1.713400E+1	7.000000E-1	6.457905E-3	6.393942E-3
1.723300E+1	7.100000E-1	6.555282E-3	6.247834E-3
1.733300E+1	7.200000E-1	6.620941E-3	6.299272E-3
1.743300E+1	7.300000E-1	6.373369E-3	6.372462E-3
1.753400E+1	7.399999E-1	6.412166E-3	6.409785E-3
1.763300E+1	7.499999E-1	6.454797E-3	6.464952E-3
1.773200E+1	7.600000E-1	6.488243E-3	6.500346E-3
1.783100E+1	7.700000E-1	6.498029E-3	6.516811E-3
1.793100E+1	7.800000E-1	6.500219E-3	6.519171E-3
1.803400E+1	7.900000E-1	6.501548E-3	6.519845E-3
1.813300E+1	8.000000E-1	6.502622E-3	6.520172E-3
1.823300E+1	8.099999E-1	6.503981E-3	6.520361E-3
1.833300E+1	8.199999E-1	6.507289E-3	6.520382E-3
1.843300E+1	8.300000E-1	6.508521E-3	6.520288E-3
1.853300E+1	8.400000E-1	6.509680E-3	6.520087E-3
1.863200E+1	8.500000E-1	6.510186E-3	6.519761E-3
1.873300E+1	8.600000E-1	6.510502E-3	6.519371E-3
1.883400E+1	8.699999E-1	6.510817E-3	6.519097E-3
1.893400E+1	8.799999E-1	6.511092E-3	6.518813E-3
1.903300E+1	8.900000E-1	6.511365E-3	6.518296E-3
1.913600E+1	9.000000E-1	6.511639E-3	6.517254E-3
1.923600E+1	9.100000E-1	6.511871E-3	6.516032E-3
1.933400E+1	9.200000E-1	6.512092E-3	6.515442E-3
1.943300E+1	9.299999E-1	6.512324E-3	6.515210E-3
1.953100E+1	9.399999E-1	6.512545E-3	6.515041E-3
1.963000E+1	9.499999E-1	6.512766E-3	6.514873E-3
1.972700E+1	9.600000E-1	6.512925E-3	6.514726E-3
1.982700E+1	9.700000E-1	6.513135E-3	6.514557E-3
1.992700E+1	9.800000E-1	6.513314E-3	6.514399E-3
2.002700E+1	9.899999E-1	6.513482E-3	6.514241E-3
2.012800E+1	9.999999E-1	6.513693E-3	6.513999E-3
