9.648000E+0	1.750000E-1	2.706650E-3	2.693809E-3
9.748000E+0	1.800000E-1	2.783528E-3	2.771287E-3
9.848000E+0	1.850000E-1	2.861174E-3	2.848470E-3
9.949000E+0	1.900000E-1	2.938357E-3	2.925653E-3
1.004600E+1	1.950000E-1	3.016256E-3	3.003542E-3
1.014500E+1	2.000000E-1	3.093703E-3	3.081578E-3
1.024300E+1	2.050000E-1	3.172719E-3	3.160236E-3
1.034000E+1	2.100000E-1	3.249891E-3	3.237924E-3
1.043800E+1	2.150000E-1	3.327664E-3	3.316003E-3
1.053700E+1	2.200000E-1	3.406459E-3	3.394313E-3
1.063700E+1	2.250000E-1	3.485454E-3	3.473234E-3
1.073600E+1	2.300000E-1	3.563300E-3	3.550817E-3
1.083500E+1	2.350000E-1	3.641653E-3	3.631193E-3
1.093300E+1	2.400000E-1	3.720764E-3	3.710303E-3
1.103400E+1	2.450000E-1	3.800612E-3	3.789383E-3
1.113300E+1	2.500000E-1	3.878016E-3	3.868630E-3
1.123400E+1	2.550000E-1	3.958054E-3	3.948573E-3
1.133300E+1	2.600000E-1	4.037618E-3	4.028727E-3
1.143300E+1	2.650000E-1	4.116718E-3	4.108133E-3
1.153200E+1	2.700000E-1	4.198010E-3	4.188792E-3
1.163100E+1	2.750000E-1	4.277932E-3	4.269673E-3
1.172900E+1	2.800000E-1	4.356199E-3	4.351207E-3
1.182900E+1	2.850000E-1	4.436880E-3	4.432287E-3
1.192900E+1	2.900000E-1	4.517508E-3	4.514442E-3
1.202900E+1	2.950000E-1	4.597335E-3	4.595617E-3
1.213000E+1	3.000000E-1	4.679437E-3	4.677921E-3
