9.592000E+0	1.750000E-1	1.540583E-3	1.538086E-3
9.693000E+0	1.800000E-1	1.586490E-3	1.583941E-3
9.791000E+0	1.850000E-1	1.633040E-3	1.630543E-3
9.892000E+0	1.900000E-1	1.679896E-3	1.676872E-3
9.992000E+0	1.950000E-1	1.726825E-3	1.723707E-3
1.009200E+1	2.000000E-1	1.773996E-3	1.770878E-3
1.019100E+1	2.050000E-1	1.821105E-3	1.817776E-3
1.029200E+1	2.100000E-1	1.868423E-3	1.864716E-3
1.039000E+1	2.150000E-1	1.914973E-3	1.912203E-3
1.049100E+1	2.200000E-1	1.963367E-3	1.959680E-3
1.059000E+1	2.250000E-1	2.011160E-3	2.007578E-3
1.069200E+1	2.300000E-1	2.059343E-3	2.055614E-3
1.079100E+1	2.350000E-1	2.107451E-3	2.103723E-3
1.089000E+1	2.400000E-1	2.156245E-3	2.152600E-3
1.099100E+1	2.450000E-1	2.204787E-3	2.201226E-3
1.109000E+1	2.500000E-1	2.253728E-3	2.250609E-3
1.118900E+1	2.550000E-1	2.302627E-3	2.300119E-3
1.128900E+1	2.600000E-1	2.351705E-3	2.349524E-3
1.138900E+1	2.650000E-1	2.401004E-3	2.398718E-3
1.148900E+1	2.700000E-1	2.450525E-3	2.449398E-3
1.158900E+1	2.750000E-1	2.500930E-3	2.498497E-3
1.169000E+1	2.800000E-1	2.550819E-3	2.548291E-3
1.179200E+1	2.850000E-1	2.601025E-3	2.599856E-3
1.189400E+1	2.900000E-1	2.652147E-3	2.650345E-3
1.199400E+1	2.950000E-1	2.701404E-3	2.700751E-3
1.209400E+1	3.000000E-1	2.753115E-3	2.752831E-3
