9.578000E+0	1.750000E-1	1.678179E-3	1.677641E-3
9.678000E+0	1.800000E-1	1.729016E-3	1.728120E-3
9.779000E+0	1.850000E-1	1.779684E-3	1.778736E-3
9.879000E+0	1.900000E-1	1.830332E-3	1.829616E-3
9.980000E+0	1.950000E-1	1.881717E-3	1.880748E-3
1.007900E+1	2.000000E-1	1.932123E-3	1.932154E-3
1.017900E+1	2.050000E-1	1.984087E-3	1.983360E-3
1.027700E+1	2.100000E-1	2.036083E-3	2.035146E-3
1.037300E+1	2.150000E-1	2.087711E-3	2.086742E-3
1.047000E+1	2.200000E-1	2.139602E-3	2.138885E-3
1.057000E+1	2.250000E-1	2.192598E-3	2.191092E-3
1.066900E+1	2.300000E-1	2.244805E-3	2.243784E-3
1.076900E+1	2.350000E-1	2.297244E-3	2.296127E-3
1.086700E+1	2.400000E-1	2.350093E-3	2.349071E-3
1.096700E+1	2.450000E-1	2.402784E-3	2.401225E-3
1.106600E+1	2.500000E-1	2.456698E-3	2.454675E-3
1.116700E+1	2.550000E-1	2.509568E-3	2.508388E-3
1.126700E+1	2.600000E-1	2.562902E-3	2.562249E-3
1.136700E+1	2.650000E-1	2.616194E-3	2.615425E-3
1.146700E+1	2.700000E-1	2.670834E-3	2.669970E-3
1.156600E+1	2.750000E-1	2.724221E-3	2.723820E-3
1.166400E+1	2.800000E-1	2.779482E-3	2.778176E-3
1.176400E+1	2.850000E-1	2.833290E-3	2.833385E-3
1.186400E+1	2.900000E-1	2.887330E-3	2.887025E-3
1.196400E+1	2.950000E-1	2.941770E-3	2.941749E-3
1.206400E+1	3.000000E-1	2.997074E-3	2.997390E-3
